Gene,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9
ENSG00000110925,33.8326872610114,32.5045335098589,57.97747871115359,49.514661035974,48.972596488040914,44.419113725818846,41.263198661670344,46.41816473283837,41.919353920569655,32.23080395508178
ENSG00000110934,2.83289817609827,4.078360517769218,3.896963510864182,4.528449833425298,1.8146606424568184,4.909033778313752,4.097592138176092,3.706976641463227,2.482671930790599,6.149015638450206
ENSG00000111011,167.8793315591944,163.7294653971331,285.12578357411417,248.79262338076617,235.39759979929192,236.0931214384896,240.11839433486665,233.63253022546428,208.23329408102683,169.49641722602166
ENSG00000111052,2.826557792061134,2.5389643529333417,7.603194704391536,6.793590329460901,6.228203423685651,6.089564738655284,4.492460451169031,7.201786180127867,4.891978009420421,3.8373519989582614
ENSG00000111057,1739.7361132273184,1603.3720320177538,2148.474953797838,1744.1467193304331,1950.0598895407509,454.14022249826326,821.090327948553,1170.2804138993536,2277.987975568418,475.0952350557107
ENSG00000111077,32.54216675197365,29.873372702946252,47.70641907729055,45.290285134837845,42.24919585855829,46.53119565224067,44.33889705047542,44.52881733193269,36.42931122274969,32.89850333895656
ENSG00000111110,40.458449994377844,34.87483536093961,56.02104972320494,53.15156253043165,50.89293931275078,42.28394807472726,54.50789481248677,46.491965656080716,48.496874886089365,30.644805439930266
ENSG00000111145,23.672964018896085,23.389419484394608,19.69717086126132,19.87675933681577,25.543803547778104,16.148267092040573,13.215299117027854,16.84163798400533,20.647991263354072,16.21338180083078
ENSG00000111231,46.40425977052054,40.674479742495706,76.84108928338381,71.09344875747485,66.50845914538556,59.23906552090354,64.76917769891875,64.31736366903989,58.08988070487461,42.28944560869685
ENSG00000111252,31.933431214134977,30.602687954162306,49.59003762112796,45.0284904041268,47.04104238926775,47.861098208411114,39.051935712500516,44.181702485459205,31.47170192747413,35.65483662252895
ENSG00000111271,45.07446069376014,44.35428037937513,86.64099632969824,72.99922836389354,71.15258150238677,64.85327231587797,61.7154945906306,69.86174260014951,61.1554080399043,46.43415580761375
ENSG00000111300,50.55780918441924,50.9183048382574,87.86372860837066,74.20640556159222,71.35523476495602,72.45231240416616,69.95279879274332,69.55467972869783,61.24640599771533,52.49328578898639
ENSG00000111319,91.13270778883881,88.5873091100554,114.45946389971138,97.32222845131373,100.36517193090478,25.134272388350812,34.43523274982492,62.246563140882124,122.75343405172013,22.055499238934132
ENSG00000111328,82.80426528773867,78.30450912214528,153.06106320490636,132.3004750320399,123.69176891595083,129.10318242594036,116.74842595780902,133.50794581651584,111.28505592011768,88.59653465374299
ENSG00000111339,6.554925019023475,7.938035304164698,9.268369066474213,6.791525606048785,6.383917303484923,8.534956643515477,8.030945601846375,6.030197365796993,6.779593928868027,6.873936584169729
ENSG00000111341,28.47051809796368,18.83883150067622,26.393442756534263,40.881206114511876,47.67583218665407,37.44015736458478,22.35936620582624,38.89370350662155,9.898670683526758,30.137979886193932
ENSG00000111348,39.870776141163326,43.91414614735362,44.54063582297571,54.06941654683637,41.970261447999185,46.33050778732161,38.269305118039085,45.42409868121613,32.349804643306854,59.35205017299505
ENSG00000111364,31.628534279273197,29.353700220867434,55.035340865199935,47.97649931904238,45.797819576117476,46.533451516969954,45.949471730202475,46.49728819671489,39.13882434237597,32.764111807273466
ENSG00000111371,136.02885057422762,131.61054736818483,156.36762444489682,129.75709836146785,154.33547265232139,43.2974100270585,73.2869888847992,108.49212682234798,177.88155909281716,62.44375012815313
ENSG00000111445,22.62889272895392,22.25867759436954,31.77460673281506,28.263758805468996,27.330401420392892,23.905565502299172,26.955160635542306,24.078912311313708,26.03125819205523,18.248136485162874
ENSG00000111450,38.644085496051574,36.37922580944613,64.2081354129665,58.03852692781852,53.3362681331733,55.50894785159017,52.974332160005055,56.9927565232116,49.96240502619056,38.25422637820684
ENSG00000111490,32.25139540188336,35.05946141912902,79.5583634767407,63.30435620366504,59.59706549167055,70.77356232904708,60.32216022793306,64.7315989523345,44.56613454300841,48.371299469603024
ENSG00000111554,9.698786974659862,8.90705160431566,15.77751711116603,15.14074564484228,13.102751819673117,12.361976315311676,11.3412844822562,14.970152122723682,13.496903441176535,9.472336076097596
ENSG00000111581,53.577137826937374,54.625815461269596,69.84831968539402,59.16140325463377,57.581685420383266,59.50319917366071,64.95640999876836,50.69725847934344,55.64567690959461,46.768311721014435
ENSG00000111602,30.97443512341585,29.61759164176849,53.57475276102027,44.537003297143144,43.38215642834351,45.29904566671175,44.709231153504135,43.37395567750859,37.48621407112474,32.453041076025464
ENSG00000111647,29.283843627511356,26.000794472207176,46.6254792172301,46.348903060186665,42.80234309766234,39.7797196007729,41.53627027932587,45.01917349171993,37.579965062849745,28.784564404129885
ENSG00000111664,4.843768117500438,5.908575320658331,8.550303084702186,6.503948289996008,5.622223944912546,9.423842913314116,8.232667888959893,7.208402690800398,5.653778056684741,7.104418786139486
ENSG00000111665,12.590874813264959,16.38879762774708,15.098804778850205,10.452162104851114,9.728832588100632,18.750305147593146,18.11107645803068,10.604896881993394,10.889607008920692,16.105548831842484
ENSG00000111670,38.4151442911623,37.28655005496669,62.60840192450736,53.6094571862094,51.17120114155196,45.17245281929983,44.72921057479374,49.83222420063211,49.050091228379614,36.4864623942524
ENSG00000111679,46.79329258753627,46.994880721130315,87.1908130879478,79.4759963286846,67.57391290018288,63.28300441776041,60.09494934172503,73.80904827319594,65.70625849753722,54.6759208775499
ENSG00000111696,48.68953587897058,50.14268033114291,132.26213466841534,111.25226658218696,104.28716859009303,113.87176766073665,98.21953158219196,113.13057137773762,73.34057456864582,75.74686687906747
ENSG00000111711,65.94480789336484,57.09710867758872,114.1655447625536,105.09650327646628,103.17243588158965,88.53319407646894,90.09860224646197,97.50369641896282,81.30197976965655,61.66322348620714
ENSG00000111716,283.353669755274,242.68414269859466,184.27852136892886,144.40140499029022,249.65970228433525,167.3615807594277,274.8067779000505,119.29741780008976,186.3338586265901,200.02763645450784
ENSG00000111725,71.87322449867328,67.56123162948036,108.6543928529101,95.80328983846678,93.07484586612864,86.54623252823382,91.26482234965117,89.28054846175228,86.9012607414668,64.10641368439676
ENSG00000111727,41.70079615954312,37.7821439469619,80.47251642510811,74.00501520387616,65.59634641389385,71.29095229456975,70.14849464141072,76.4592760159724,60.492467873549586,47.75943040592985
ENSG00000111728,9.102825416964526,12.024921200448485,29.90701717825301,23.765598752447357,23.60625023083969,26.917985029970975,21.69797848061702,24.06216894645308,12.63676715908345,19.44956349081136
ENSG00000111731,58.49272746677102,50.52950035681496,105.72414041335075,97.21758046435943,85.70762755720364,91.87051709961942,93.0986522967651,97.37786296045752,81.13608311496812,59.78398077804642
ENSG00000111752,36.792873048176645,34.7409368655318,73.17519986542865,63.90224693019011,57.47727933357221,56.99663744307891,51.784647568989705,66.47270120680719,57.27515204129104,39.67096065330446
ENSG00000111785,43.18006153153694,40.222889511764286,68.81880725615916,61.98426382446178,58.23018054654061,47.442089735544556,45.82657009522,54.20027190139922,56.48090489073954,31.774965033663776
ENSG00000111799,12.685306751953545,7.823074854638107,10.118406094511416,17.64819531854259,21.16155547199189,15.912442930126975,8.84786637943475,16.884156488207882,3.4024578306610147,13.034979182397516
ENSG00000111801,9.762895487823258,8.389516786599609,13.829546460019136,13.20315210524834,12.903574460192539,9.02313515607627,8.0854071701257,12.159029413572986,11.805576518657748,7.77690024250243
ENSG00000111859,83.18120162986673,91.1901926417199,117.68725612707507,97.25862341264356,108.41645147305314,77.89836533324964,62.18185968826521,84.14385374499457,101.4902981152073,63.10398729666112
ENSG00000111875,49.634800775423514,42.802424704322334,69.07891737015723,66.19487939357046,64.17389220724641,52.44042120545508,62.1455266643467,58.31056082132968,58.921502007010446,37.72125490367169
ENSG00000111879,13.73219083743892,12.66187703585339,23.623988178056813,20.807320989065428,18.11654266682253,22.760635188487385,23.79886466278728,20.47412655185157,16.821092359330052,15.182956723460238
ENSG00000111880,29.582429473284055,27.811775185817805,48.630147205911356,43.1804511155521,40.660484840848376,41.015223935337005,43.61019117536814,40.3593068551375,35.700339561116735,29.18128748303081
ENSG00000111907,76.56935372561131,71.44614345369459,124.72088120244244,93.32759773547711,105.49899153563968,62.47483377323649,72.06619624738218,79.88949084119079,99.02909474484073,50.9483806813163
ENSG00000111912,131.89419472391506,129.35645638663937,178.13662791271406,141.9849303826379,160.72322838467116,75.89758071400698,90.54880833822867,117.2651091694124,169.40144363833969,73.08713788104575
ENSG00000111913,6.260123514595698,8.154032880871695,6.525753745347488,4.499461862503319,4.0290578716445395,8.481449260999879,8.508329598755497,4.380622634392765,5.004803591329787,7.731333521958622
ENSG00000112029,12.257382379033007,12.741526608409904,17.595493503845695,15.685881210956957,13.17073956406126,16.42984101287439,16.01668177746414,13.94702529558213,13.118966065924297,13.053559822811348
ENSG00000112096,853.720784050248,840.0968947360085,1149.7381755884464,830.8585597918568,914.2361726261116,763.2055166114444,895.474851441813,731.3324434663143,958.2491099299614,645.4076063280675
ENSG00000112118,53.58199559417125,53.15417215645199,70.86412294412554,63.44156073803802,68.76831757240186,49.70654475173361,52.54993461055209,56.125168170681725,61.517786912647544,42.059724419206695
ENSG00000112137,14.206029819805769,17.53705810681001,17.512520575673044,15.03478857847782,13.827859100672796,17.349430588835666,17.285182164081903,15.847445095331832,16.312852966940188,17.302083064790235
ENSG00000112149,7.335873033828667,7.309891896563402,13.045934427983088,11.834873561086683,9.73194619820457,13.249939776824844,12.602124976419159,11.87310145284697,9.241603507112456,9.311862779022889
ENSG00000112159,42.74645716347227,41.30821983527537,74.35486111894932,62.589300770464966,58.05260185552375,64.46747066267534,61.33134031566718,62.65964730310039,55.42741015308528,44.88954638635333
ENSG00000112164,41.124109924243434,27.47587791774889,11.859063405522912,30.797190963320947,19.68177399029458,21.87148921562592,63.19706401022187,22.806057159839316,38.664314474317436,16.901277831354626
ENSG00000112175,76.38097889115042,47.523175948834286,45.046873013476414,72.27521588139976,41.67221547076364,62.10091477060462,116.88285445370815,68.89363982364821,89.88742327918524,36.015938802894766
ENSG00000112186,6.931768134251613,6.752947912817195,11.247792682857579,9.53745630704584,9.648913774696972,6.50973377541882,7.453231040089567,9.763284217474157,10.721810602617744,5.666848237157504
ENSG00000112208,35.949072685400466,31.302178284320142,57.91752538353502,56.99973113021451,53.01671393127661,54.37453624174297,56.49985837445631,53.95125716422781,40.48749729086484,37.728151306829666
ENSG00000112210,12.044104190992627,9.501573447677172,19.597941555929882,19.5139828672251,18.57167735352362,16.451081471650337,14.41906350984614,18.621156445354472,14.278562450273741,10.753668928995085
ENSG00000112245,258.3234018462891,246.34746916669394,488.9554140046971,411.39432443128203,432.06488547314297,306.2817466950342,299.6763576971779,367.45062504009354,342.4928055672537,227.47232319772004
ENSG00000112246,34.564252473342876,38.072889862183445,88.05891375281593,78.75412725389639,75.44190509360111,70.79751255231342,67.30863023388227,78.92801127715981,54.41459929083044,52.134303532039326
ENSG00000112282,37.9882827086351,37.11613898096744,63.70199592550023,55.33567127065782,52.85822086686094,49.22055635996245,48.5878761598605,54.342004208988016,51.305249228909574,36.475486030688195
ENSG00000112299,71.46056406772246,69.09609341479634,82.89779138933862,67.31200481301637,74.03678038925202,12.919451732223905,25.432214678284613,39.90994403159768,91.87213060387516,15.426944428103985
ENSG00000112303,40.20983119080395,38.212724715681624,50.50470935438532,42.56154807528581,45.295522689562915,7.454303300378597,12.616093002198436,26.243440027782732,54.7642816482207,7.293157864359857
ENSG00000112308,441.84220782442696,384.7624433123468,664.8480983889406,627.0839338617716,611.5526488304337,494.30987360629956,547.8133804724828,548.3760809185214,524.6209942426383,349.58892376854857
ENSG00000112312,113.87112591005261,104.22560393344322,138.26775508954245,111.80364633162607,126.76904087278095,49.745232691460224,77.3433516316561,82.829880626401,138.7175671724386,48.51765460395609
ENSG00000112319,3.6302274855689993,1.3822255724652845,7.6239703952273254,6.096038355408498,2.696195169800875,7.750928528492576,4.44392224821675,8.229114827657765,7.790348876862886,2.305962563511958
ENSG00000112343,57.13951826329985,57.230306662095416,85.57779727219551,73.81062224985581,74.3185747473221,59.286584325919506,57.12583576411175,65.21724233494491,68.24152721272532,47.82125502398262
ENSG00000112367,46.75888706557277,41.960896764116775,88.84771273702809,79.50102021402896,75.46274276968246,67.23359505876212,66.68855897233247,75.11532255003078,64.67305589089472,44.83076888168444
ENSG00000112414,9.11527142260674,9.405677713404739,10.370173572666184,8.697131812287866,8.88877520443183,2.356616167831632,3.2284667771015787,5.061574571066368,11.571891381323276,2.368071192690872
ENSG00000112419,93.154250993689,82.40317192654196,129.4974280423409,130.81496442545188,129.03254364085956,115.16937177621496,130.747539562418,113.40607246424813,94.89770603709987,84.51450894601234
