Gene,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9
ENSG00000102239,0.01302995749859665,0.01646352027619958,0.03296538738966428,0.0246532704264828,0.022168803401292306,0.033162725973765864,0.025994117137295904,0.026617534732587066,0.017179721210772943,0.02316445104154499
ENSG00000102265,15.160259571104767,9.713033084654928,13.274785194418424,22.69223155713845,26.24470510169655,19.913608119598795,11.252443822255886,22.59504917030376,6.032447774536456,16.75188892464064
ENSG00000102359,0.40884160799516206,0.2905802161735349,0.2751811299601311,0.5030665399002343,0.6430083223583678,0.48379360625150125,0.2497134396684723,0.4871769229843868,0.11532990070748536,0.416539096104739
ENSG00000102393,0.2841166735578228,0.2666620287533739,0.28258695766550357,0.2894552329343032,0.35006121885225594,0.2757998506781948,0.2460275169057592,0.29916395856074246,0.2623766638225542,0.25674012827226955
ENSG00000102466,0.10806137061906437,0.1066505196768277,0.17427236168552818,0.16851771013680045,0.1216450110977998,0.17451277935413817,0.1734809182361914,0.24282598363875196,0.22070055941285374,0.1392358364079952
ENSG00000102554,0.3537577108091262,0.31401973831986996,0.37923645089251307,0.26341260898170143,0.3449149838490412,0.08922489419252164,0.2024867401382025,0.18230322516622702,0.40996167369554226,0.12004754795597478
ENSG00000102575,0.20783745823519906,0.23414934550415314,0.22135587005510785,0.2769441328101527,0.20286421166888705,0.2943373598807135,0.240420785500616,0.2372254198553748,0.12412821927692116,0.3400647971631221
ENSG00000102606,0.3051449927258956,0.27787036955595623,0.27955651467012793,0.295474296818266,0.343640555010059,0.296535718203157,0.2579972983066925,0.3019769090967167,0.2732762722307904,0.26018759525232554
ENSG00000102699,0.36537051161407447,0.35508977385700385,0.46494121894877,0.5351387591006961,0.40551960841592777,0.38119779949092997,0.3455193203407351,0.473413433367487,0.4165303409065275,0.44922532941484977
ENSG00000102755,2.6596834752464016,3.5670254055331987,0.512446467425989,0.4922869954391345,1.77868012951455,1.9637496725541503,0.8572385085720633,0.6388496919558784,1.7302972208259368,2.3048675042777447
ENSG00000102760,2.4956664337597143,3.34692790431471,0.47942251105561995,0.4636013759441575,1.6744769153515173,1.841479443425884,0.7983454597750971,0.6032064892455318,1.6239284261292157,2.1635084738682657
ENSG00000102786,0.3010068782979106,0.31771257430871563,0.3531039366015152,0.3272056602568642,0.26234453469610297,0.3843524175489872,0.34796852525389455,0.34237558920932526,0.32422342235909896,0.3567307582285517
ENSG00000102804,3.583261832153508,4.013392282826166,2.657407098147439,3.054954813599549,3.3954725855317056,3.395791143790801,2.4535770096087965,3.1284619463839145,3.3955880162004934,3.5819031500025873
ENSG00000102837,8.158233606221295,6.880450007827057,7.435088695858575,3.32665293313415,7.163946739822732,1.4260582739435248,6.399082963809515,2.1320704415375387,7.6063853749526515,3.512468725241856
ENSG00000102878,0.14904208880364173,0.15749443734595725,0.16957238728281682,0.1494432458606652,0.12420576411386748,0.20063528751861878,0.23353989042329892,0.1482839496286196,0.15014594185141525,0.1581102096620383
ENSG00000102879,0.060880887923082626,0.09075241203486499,0.15686384943577225,0.24179550958175755,0.08321626672076234,0.15762037928551317,0.10472087456426615,0.1976549721941405,0.0867723135129498,0.24144935327211736
ENSG00000102900,0.45560477634642926,0.4565579639727392,0.4875712923710035,0.6476751582796294,0.5372262387196258,0.5142731584428374,0.39148345828877407,0.5732069629366254,0.4126011612761326,0.5969111323766919
ENSG00000102935,0.048871350620038244,0.03632260133178987,0.03519406691618217,0.05379556072767108,0.06835477070994139,0.05604662495584115,0.034391847957003174,0.0529980825943494,0.019033159752754762,0.04785332308013676
ENSG00000102962,0.2688996454776042,0.38958254144173127,0.1563048460814052,0.044841946365452794,0.03532709942632563,0.3114035858197535,0.3364231261817483,0.026844746809366025,0.13713866857740478,0.31745265594766736
ENSG00000102977,0.21050962270822945,0.2057814480288763,0.22504538483136832,0.21712963682663378,0.2317521062302334,0.22348502671011575,0.20472167578778763,0.24423822213733906,0.23953746929317704,0.19445818573244922
ENSG00000103034,0.19157861241396515,0.182299637973686,0.14620904225894435,0.20978099330857214,0.17652006259588543,0.14789825625222197,0.2808728747199243,0.25179171330021755,0.27451220342531363,0.1746340186470814
ENSG00000103037,0.19330900433955495,0.19497867021769133,0.2579282340237457,0.2805838646643419,0.2192723255120645,0.23201810728576688,0.22295997293083847,0.2886988354389279,0.2488501628644808,0.2523159514665596
ENSG00000103042,0.35554925438219986,0.3237104855119281,0.31750281949175807,0.3321621200951125,0.38761938196404533,0.3331790439636826,0.2733961315094957,0.333657094424263,0.31826137586145065,0.2895536070249736
ENSG00000103051,0.4683716364575656,0.4386967333649394,0.48562590768419167,0.5409917430191187,0.5329087461649085,0.48140533075753994,0.4081213675857963,0.5240600602833708,0.460303800471134,0.45955970944926555
ENSG00000103154,0.041700733623329225,0.05853152331989727,0.07551372465989858,0.06411376901898322,0.05871908339527448,0.07514084546630735,0.07373279044456664,0.08643238335050193,0.07099323362494228,0.07311182213528092
ENSG00000103160,0.2563736695904437,0.2452691435474617,0.2578445463820806,0.32135830489348044,0.2658496009795808,0.2610273084143102,0.2741986741268665,0.31157595885952155,0.28591826830657086,0.2791443835048462
ENSG00000103168,0.20061652009097244,0.21884024363664262,0.17298883597311912,0.15987479936436796,0.17306354269714716,0.19197623638909528,0.18348279957081737,0.15907338452772432,0.1842675790212815,0.1993667250499104
ENSG00000103184,0.010791722467505866,0.01450127614870606,0.012539896439959761,0.00920995162445018,0.008728764750517388,0.014798052755486048,0.014556215768307332,0.012698153941975232,0.013303463438267639,0.014728256838632575
ENSG00000103196,0.47643181738808604,0.2709494375768386,0.3915932842867323,0.7349198556103679,0.8560445868331756,0.6373957813431878,0.33813571274547227,0.704858124585914,0.09981152073168002,0.536363214549096
ENSG00000103241,0.16070103938947733,0.18276723924256497,0.05351256847226795,0.08345519779314005,0.15560291224030345,0.14148392173370677,0.0644233212100927,0.0878873430166807,0.08409738288288908,0.1472755735324871
ENSG00000103257,0.22589907207014726,0.20288566019865106,0.2127259804641518,0.27030235714241263,0.26413989821639405,0.20440808019913415,0.25730412206997844,0.3058520947450187,0.27263001849050633,0.22310272366175432
ENSG00000103260,0.43598491499556813,0.40314983166565427,0.521351752390545,0.5579895868882926,0.49579472971109173,0.5223147867546225,0.5540162635904017,0.5695332705046611,0.5167955381009666,0.4280586128440688
ENSG00000103264,0.25978857628123136,0.25765357769808783,0.3396696673687563,0.420571544288691,0.2985028517536755,0.34910549013013936,0.3053114864706065,0.3872668766706084,0.280218480064262,0.3771989815998369
ENSG00000103313,0.051945174166910586,0.06764630174647938,0.04443131092222784,0.02653151074049214,0.020206801280631275,0.06548863448913864,0.06429820456282827,0.027226569137539826,0.03997471429880349,0.060547725626887386
ENSG00000103316,0.0044610201579205165,0.006567093045721713,0.01568413172074855,0.013274161320684357,0.013311027234845728,0.012709433797905555,0.010625395530552629,0.014271063073382582,0.008151950401066033,0.01074468208134317
ENSG00000103335,0.2816435428834018,0.2934626413990451,0.20300786446485156,0.17302017544339726,0.25764860060059624,0.162596394292598,0.15159318421794116,0.13823964380665324,0.2356778831553204,0.18311916404815715
ENSG00000103343,0.074879723329566,0.06935137436126734,0.08889087780430262,0.10332802660893378,0.08716266930899515,0.08402286638225114,0.08080372077968463,0.10338997907923517,0.086634727089658,0.08356947753649559
ENSG00000103356,0.1681586370209558,0.15339169960020002,0.18067812499555838,0.19729901474695255,0.1989162116763949,0.17624420243664027,0.18105261915647275,0.2034169912732061,0.17103695782768236,0.16859012680021107
ENSG00000103375,0.11099326330865408,0.08847281039274867,0.08595632470111444,0.013483086075165962,0.0858753227796633,0.0229914035310348,0.11425589226634356,0.011387487014791748,0.08143670968358444,0.06312270720267744
ENSG00000103381,0.40110726532179564,0.43609461036177544,0.42489982449912084,0.470078910512225,0.40381771944674993,0.39136360007197213,0.33575398981132726,0.4222497483130229,0.4127980992742766,0.4843945658920335
ENSG00000103460,0.09208931281998256,0.07026540317718918,0.16090506850083347,0.13333938286780853,0.09951255797977678,0.1571824277267901,0.13705780279078178,0.16296671913705152,0.1465440678542671,0.09133997075400091
ENSG00000103485,0.25822147114956195,0.22551679191272933,0.27484580379245455,0.24383610558107438,0.30774928673678453,0.2535678624774708,0.2736514014049735,0.2561701395180699,0.20610047349698166,0.2682884976365073
ENSG00000103490,0.20445032499881616,0.21646669508837654,0.25842469011894525,0.32295868404018596,0.24257673003910613,0.21819735910545093,0.17044237425420866,0.2694224326849763,0.2073459990805216,0.29447409508218025
ENSG00000103534,0.4407022892102428,0.4267868802642497,0.39654816490592104,0.2021941169663906,0.3380837111938759,0.16041176150983952,0.351976003074636,0.129153734842684,0.40738651248531926,0.2323540992948407
ENSG00000103540,0.17900034474623508,0.17151559131000044,0.2619440015190717,0.32805144884272347,0.20197037655048947,0.27102920635841227,0.21380808852386307,0.3112312710377501,0.21404578565347632,0.2825090834492183
ENSG00000103647,0.032761279297659596,0.02762399148086937,0.04854198006476117,0.05586924825498737,0.060406725109778674,0.053224950378066786,0.04016268978661585,0.05336402629711683,0.022137600832357916,0.04145048789195976
ENSG00000103710,0.08009200701918825,0.03864980087204358,0.06317648393117785,0.12780902066980937,0.15454353817356106,0.10769794859352645,0.05314944943714851,0.12303901052408849,0.009136498511116805,0.08666099184394513
ENSG00000103811,1.8815237117749795,1.9880109803688246,1.5560581389183072,1.254544834741153,1.7539279505591434,0.7024966021337467,0.7434881402853794,0.8557806251837953,1.9427849993544961,0.8595396581744367
ENSG00000103852,0.1665612632576664,0.18140269054456298,0.11088970447271473,0.10785976628512225,0.13917868700390962,0.1570675990689632,0.12644753291005753,0.10536261673910322,0.11977362878264064,0.15282879836366384
ENSG00000103876,0.10834107884782138,0.11520115072101675,0.19812006144481706,0.2604796584372344,0.14819110600797059,0.17795188316549662,0.14706646563962386,0.23514906234890348,0.14586757028125186,0.22717036047600073
ENSG00000103942,0.32602972532968,0.2813974295514333,0.35724870097196243,0.2575719856057286,0.2840016478495213,0.191460255267258,0.2894036769899607,0.238475221436032,0.390586095319133,0.17977593097540548
ENSG00000103966,1.1843814991613466,1.4628507713878074,0.5324542070895654,0.4883970265450082,0.9071215186780608,0.8349884199907656,0.5513011024415455,0.46740305405080707,0.8937961894441329,1.0377995408936294
ENSG00000103995,0.12946781936148802,0.16066266853912872,0.18981937158134704,0.2546089911388327,0.147292929343482,0.20207129588843584,0.14020226088612514,0.22561891026227351,0.1447639808320812,0.26684505032482464
ENSG00000104044,0.00728164284169877,0.004165409277086649,0.020415659245049712,0.016266946149221806,0.010864542221865142,0.019933136179713203,0.012846288679618153,0.019186594673186237,0.014246941794013371,0.00838040114051922
ENSG00000104047,0.253047418080388,0.23679862568378846,0.19387208544586526,0.22691640245357192,0.24807693671803496,0.23145364659396256,0.23487332510833747,0.2234267892402995,0.22370130690120132,0.21496232140661514
ENSG00000104093,0.19063463896081434,0.17503776802298548,0.27975347688001617,0.25397907998934416,0.18086218285832775,0.2847444902543254,0.27222530110494886,0.2893841497496453,0.27138791167886767,0.20628918853430767
ENSG00000104140,0.12302616755070778,0.11284748018068935,0.12821662701238984,0.08489993728732226,0.11755189970927835,0.02342422427194321,0.06923330611038984,0.05140223339926023,0.13718783646034874,0.040132107815922934
ENSG00000104142,0.31757787624703077,0.32517373005282546,0.369915261220578,0.4552258598843097,0.3659808040264091,0.35704681297894597,0.2884722593706509,0.4198308692014219,0.34244350709537474,0.4072885585598139
ENSG00000104154,0.23775119952359824,0.24388280032950588,0.20038916513032365,0.18723997667933434,0.19819714422169657,0.24446843413560293,0.24288336521419204,0.19134739202621273,0.2144063885350993,0.21728522245571544
ENSG00000104164,1.7087915503127626,1.873002963129246,1.9667349460445873,1.7158430594395586,1.390953378576391,2.241824233719119,2.044000867992346,1.8949619476375825,1.8599239517333654,2.0028976316689184
ENSG00000104221,0.1288932219394635,0.12261316901120761,0.12730445458784664,0.13080058295770502,0.1427782518336983,0.12677891361956722,0.12510480720199763,0.13698331682097895,0.13823380242220196,0.10968674513438438
ENSG00000104267,0.877174825268639,1.1207376336932837,0.3184991395854719,0.29136597848376344,0.6488897568163174,0.5830923813662356,0.2839021518600837,0.2765783308702034,0.6682650094191753,0.668482724908704
ENSG00000104299,0.15601497289185245,0.1351007005195154,0.1495443005020771,0.14704036714265697,0.16651393074525356,0.14115666651221143,0.15215469454779076,0.14393941883423647,0.15026689755183104,0.11863195981494247
ENSG00000104312,0.21034796648493465,0.19244176958484926,0.19278049864242486,0.1901596275698456,0.23696386810776462,0.12477587561142157,0.12705482521956663,0.16292666487797744,0.19780475124381486,0.13879453422293309
ENSG00000104327,0.11728020423849835,0.07063075565859875,0.24506932554739205,0.21034697658789667,0.09991629014592288,0.24640358164785656,0.1499412971520217,0.34243832666615304,0.317208409099099,0.1239338149802106
ENSG00000104365,0.2673163495296751,0.27210989230574684,0.27440151184904193,0.2659598291520001,0.2676516600071418,0.2845488459727067,0.24540610402969573,0.2726746218684296,0.26653245235352385,0.2661190184703299
ENSG00000104368,1.2003094498550015,0.9096295190027708,0.961363334332652,1.79174524666169,1.9433320331973272,1.559992728299399,0.7750080206756069,1.6839006252480768,0.4283307143442741,1.5282576165930373
ENSG00000104381,0.21207466224025848,0.17013289058742945,0.2244117759759831,0.24314073815519774,0.18812983673067074,0.23006317563502904,0.309142357499968,0.2638076151829973,0.2807800098557749,0.16576509053102786
ENSG00000104413,0.24884015841056134,0.22694330688477554,0.3002703852455146,0.22611588346674052,0.25148834617909194,0.18019693823043453,0.26477712104621887,0.2426835136270681,0.32608471315420673,0.1786803350775393
ENSG00000104415,0.12484497085039054,0.0658262655750987,0.09725545633096692,0.19038522054476847,0.22963442723328603,0.16674687042892467,0.08726416332033189,0.18266104761151578,0.015922388283628096,0.13578261414605586
ENSG00000104419,0.6205296696617068,0.5704238560788971,0.585873006292168,0.5205666222289458,0.713301739246129,0.5081168079001036,0.5593245662922985,0.4720942432512406,0.5048209266216339,0.496202396164326
